,loss,mae,root_mean_squared_error,R_squared,val_loss,val_mae,val_root_mean_squared_error,val_R_squared
0,324.10137939453125,13.362611770629883,18.00281524658203,0.47312188148498535,294.35748291015625,13.119412422180176,17.156848907470703,0.5290622115135193
1,236.32073974609375,10.780060768127441,15.372727394104004,0.61744225025177,212.19078063964844,9.716203689575195,14.56676959991455,0.6652622818946838
2,218.92774963378906,10.036054611206055,14.796207427978516,0.648584246635437,217.47601318359375,10.151684761047363,14.747068405151367,0.6545867323875427
3,207.6199188232422,9.47197151184082,14.409022331237793,0.664924144744873,208.5936279296875,9.256102561950684,14.442770957946777,0.6707168221473694
4,200.010009765625,9.134037017822266,14.142489433288574,0.6791938543319702,204.37432861328125,8.776390075683594,14.295954704284668,0.6787184476852417
5,202.8800811767578,9.099547386169434,14.243597984313965,0.672987163066864,235.47764587402344,9.686161994934082,15.345280647277832,0.6305084228515625
6,183.9322052001953,8.340497016906738,13.56216049194336,0.7064661979675293,209.6659393310547,9.066766738891602,14.479846000671387,0.6713494062423706
7,179.42686462402344,8.128576278686523,13.395030975341797,0.7097435593605042,191.35508728027344,8.523707389831543,13.833115577697754,0.6983397006988525
8,171.54782104492188,7.803343296051025,13.097626686096191,0.7245635986328125,169.8614501953125,7.802735328674316,13.033090591430664,0.7342197895050049
9,151.83245849609375,7.243478298187256,12.322031021118164,0.7550796270370483,153.02310180664062,7.42577600479126,12.370250701904297,0.7603586316108704
10,121.6279296875,6.334939956665039,11.028505325317383,0.8032013177871704,118.86919403076172,6.620786666870117,10.902714729309082,0.8073204755783081
11,88.2872543334961,5.401215076446533,9.396129608154297,0.8554909825325012,63.820587158203125,4.512674808502197,7.988778591156006,0.8969476819038391
12,71.31690979003906,4.87013578414917,8.444933891296387,0.8828540444374084,142.6764373779297,6.282707214355469,11.944724082946777,0.7701841592788696
13,62.14419174194336,4.5794830322265625,7.8831586837768555,0.8966702818870544,73.00255584716797,4.693973064422607,8.544153213500977,0.8837949633598328
14,51.655826568603516,4.124087810516357,7.187198638916016,0.915096640586853,53.70783996582031,4.183711051940918,7.328563213348389,0.91391921043396
15,49.02242660522461,4.0160136222839355,7.001601696014404,0.9189710021018982,75.81904602050781,4.85896110534668,8.707413673400879,0.8753417730331421
16,41.184165954589844,3.695206880569458,6.417489051818848,0.9324735403060913,93.6388931274414,4.50714111328125,9.676718711853027,0.8514649868011475
17,38.68342208862305,3.6231696605682373,6.219599723815918,0.9349486827850342,34.769508361816406,3.3112235069274902,5.896567344665527,0.9423123598098755
18,33.15970993041992,3.32267689704895,5.75844669342041,0.944004237651825,55.0067138671875,4.053834915161133,7.416650772094727,0.9129044413566589
19,32.16719436645508,3.247128486633301,5.671612739562988,0.9466147422790527,54.9398193359375,4.385910511016846,7.412139892578125,0.9132781624794006
20,23.42418098449707,2.865994930267334,4.839853286743164,0.9608488082885742,27.14827537536621,2.7242910861968994,5.210400581359863,0.9564265608787537
21,25.658008575439453,2.9533560276031494,5.065373420715332,0.9565668106079102,49.58206558227539,3.4144132137298584,7.0414533615112305,0.917332649230957
22,21.07636833190918,2.6803715229034424,4.590900421142578,0.9650641679763794,35.861778259277344,3.1237382888793945,5.988470554351807,0.9422289133071899
23,24.00796890258789,2.8210086822509766,4.899792671203613,0.9598087072372437,38.399169921875,2.9901137351989746,6.196706295013428,0.9383499622344971
24,26.320432662963867,2.902747869491577,5.130344390869141,0.9561079740524292,22.082481384277344,2.7692370414733887,4.69920015335083,0.9649416208267212
25,16.572200775146484,2.4233508110046387,4.070896625518799,0.9724103808403015,100.18709564208984,4.862792015075684,10.009349822998047,0.8353599309921265
26,20.826839447021484,2.6081020832061768,4.563642978668213,0.9658578038215637,65.75934600830078,4.6718974113464355,8.109213829040527,0.8925909399986267
27,23.548809051513672,2.7086479663848877,4.852711200714111,0.9611270427703857,118.07749938964844,6.248656272888184,10.866347312927246,0.8082872033119202
28,21.524456024169922,2.587589740753174,4.6394453048706055,0.9648402333259583,26.241718292236328,2.5148067474365234,5.12266731262207,0.957663357257843
29,9.42522144317627,1.970884084701538,3.0700523853302,0.9839856028556824,24.72051239013672,2.5479109287261963,4.971972465515137,0.9597222208976746
30,19.88974952697754,2.4480462074279785,4.459792613983154,0.9676480293273926,23.370214462280273,2.693037271499634,4.834274768829346,0.9629690051078796
31,12.230012893676758,2.113243341445923,3.497143507003784,0.9798218011856079,104.68402862548828,4.483377456665039,10.231521606445312,0.8284715414047241
32,14.35163402557373,2.2243127822875977,3.7883551120758057,0.9764007925987244,27.973310470581055,2.7757081985473633,5.288980007171631,0.9563284516334534
33,14.849529266357422,2.2376492023468018,3.853508710861206,0.9753120541572571,49.83025360107422,3.167383909225464,7.059054851531982,0.922675371170044
34,15.477752685546875,2.221669912338257,3.9341773986816406,0.9743632674217224,21.937137603759766,2.307338237762451,4.683709621429443,0.9630085229873657
35,9.801644325256348,1.8931413888931274,3.1307578086853027,0.983216404914856,10.291238784790039,1.6822961568832397,3.207996129989624,0.9828602075576782
36,17.150503158569336,2.2599546909332275,4.1413164138793945,0.9711159467697144,19.45987892150879,2.244598150253296,4.411334991455078,0.9690621495246887
37,9.17245101928711,1.8582299947738647,3.0286054611206055,0.9847238063812256,15.827810287475586,1.9336979389190674,3.9784181118011475,0.9738404154777527
38,11.674898147583008,1.956637978553772,3.4168548583984375,0.9808971285820007,20.91753578186035,2.2961366176605225,4.573569297790527,0.9661404490470886
39,12.593235969543457,1.9740986824035645,3.5486948490142822,0.9793668389320374,27.633045196533203,2.4660136699676514,5.256714344024658,0.9563665986061096
40,9.688775062561035,1.888680338859558,3.1126797199249268,0.9834629893302917,44.410667419433594,2.7337429523468018,6.664133071899414,0.9315136075019836
41,11.194833755493164,1.913116693496704,3.3458681106567383,0.9812471270561218,36.26298904418945,3.4397873878479004,6.021875858306885,0.9416424036026001
42,12.432337760925293,1.9975405931472778,3.525951862335205,0.9793186187744141,13.55923080444336,1.895801305770874,3.682286024093628,0.9789976477622986
43,11.493840217590332,1.889513373374939,3.390256643295288,0.9803697466850281,29.794954299926758,2.60732364654541,5.458475112915039,0.9522037506103516
44,7.068337917327881,1.6349139213562012,2.6586344242095947,0.9883379340171814,71.05475616455078,3.6239373683929443,8.429398536682129,0.8840970993041992
45,12.510265350341797,1.9922027587890625,3.536985397338867,0.9788095951080322,7.992385387420654,1.6772407293319702,2.827080726623535,0.9870789051055908
46,6.757207870483398,1.5862116813659668,2.5994629859924316,0.9886293411254883,27.121410369873047,2.44992733001709,5.207821846008301,0.955967128276825
47,11.958654403686523,1.8998866081237793,3.4581286907196045,0.9804717302322388,11.496747970581055,1.8249269723892212,3.390685558319092,0.9824489951133728
48,10.355591773986816,1.8118910789489746,3.218010425567627,0.98291015625,15.195759773254395,1.834795594215393,3.8981738090515137,0.9757259488105774
49,7.275814533233643,1.653364658355713,2.6973717212677,0.9877980947494507,78.87592315673828,4.407215118408203,8.881211280822754,0.8739097714424133
50,8.180037498474121,1.6796473264694214,2.860076427459717,0.9859795570373535,19.554258346557617,2.60463285446167,4.4220194816589355,0.9693220257759094
51,8.090470314025879,1.715651512145996,2.8443751335144043,0.9866302609443665,69.04693603515625,3.0655720233917236,8.3094482421875,0.8917913436889648
52,5.794132232666016,1.5290547609329224,2.407100200653076,0.9902002215385437,7.635517597198486,1.4349368810653687,2.7632439136505127,0.9878572225570679
53,11.403291702270508,1.8344141244888306,3.376875877380371,0.9809007048606873,15.143808364868164,2.062901020050049,3.8915045261383057,0.9756770133972168
54,7.682944297790527,1.6402968168258667,2.7718124389648438,0.9873605370521545,9.129190444946289,1.6337448358535767,3.0214550495147705,0.9861882328987122
55,4.699026107788086,1.399834156036377,2.1677236557006836,0.9920178055763245,7.466370582580566,1.5300264358520508,2.732465982437134,0.9882724285125732
56,8.62506103515625,1.6461870670318604,2.936845302581787,0.985883891582489,11.470232963562012,1.7731451988220215,3.3867733478546143,0.9828764796257019
57,3.4544625282287598,1.2899616956710815,1.8586183786392212,0.9943005442619324,11.508966445922852,1.6928706169128418,3.392486572265625,0.9817724227905273
58,12.039012908935547,1.8402525186538696,3.4697279930114746,0.9799904823303223,10.058206558227539,1.4433038234710693,3.1714675426483154,0.9844534993171692
59,6.262681484222412,1.4818332195281982,2.502534866333008,0.989287793636322,7.6533613204956055,1.3770878314971924,2.7664709091186523,0.9878588318824768
60,7.175711154937744,1.5268384218215942,2.6787517070770264,0.9884476065635681,23.228450775146484,2.5973899364471436,4.819590091705322,0.9614890217781067
61,6.578763961791992,1.517256259918213,2.5649101734161377,0.9887953996658325,12.7787504196167,1.8518601655960083,3.574737787246704,0.9806524515151978
62,6.275690078735352,1.4764084815979004,2.5051326751708984,0.989669680595398,78.73512268066406,3.1357765197753906,8.873281478881836,0.8755272030830383
63,7.791869163513184,1.6134792566299438,2.7913918495178223,0.9870595335960388,20.4398193359375,2.042311668395996,4.5210418701171875,0.9675794839859009
64,4.4183878898620605,1.3522084951400757,2.1019961833953857,0.9926100373268127,19.12249183654785,1.826749563217163,4.372927188873291,0.9675203561782837
65,3.2862892150878906,1.2295044660568237,1.8128124475479126,0.9943532943725586,73.84683227539062,3.7959063053131104,8.59341812133789,0.8839131593704224
