,loss,mae,root_mean_squared_error,R_squared,val_loss,val_mae,val_root_mean_squared_error,val_R_squared
34,6.720836162567139,1.8887581825256348,2.5924575328826904,0.9889487624168396,12.621384620666504,2.2823846340179443,3.552658796310425,0.9788864254951477
35,6.44574499130249,1.8292275667190552,2.5388472080230713,0.9893149137496948,12.272239685058594,2.1486287117004395,3.5031754970550537,0.9795705080032349
36,5.097713470458984,1.698176383972168,2.2578115463256836,0.9914032220840454,14.664987564086914,2.358637571334839,3.829489231109619,0.9762210249900818
37,7.724798202514648,1.9498941898345947,2.7793521881103516,0.987177312374115,12.260143280029297,2.1531083583831787,3.501448631286621,0.9804961085319519
38,4.400594234466553,1.5789254903793335,2.097759246826172,0.9926708340644836,36.40559768676758,3.68135404586792,6.033705234527588,0.9401276111602783
39,6.020449161529541,1.7811543941497803,2.453660249710083,0.9898620843887329,19.446434020996094,2.925636053085327,4.409811019897461,0.9678670167922974
40,5.523760795593262,1.7097309827804565,2.3502681255340576,0.9906849265098572,10.121588706970215,2.0540759563446045,3.1814444065093994,0.9832811951637268
41,5.562844276428223,1.6806683540344238,2.3585681915283203,0.9906644225120544,20.576826095581055,2.943074941635132,4.536168575286865,0.9659672975540161
42,5.081845760345459,1.645709753036499,2.2542948722839355,0.9916098713874817,13.412611961364746,2.322330951690674,3.662323236465454,0.9784987568855286
43,4.585810661315918,1.5907078981399536,2.1414506435394287,0.9923216700553894,12.025572776794434,2.116219997406006,3.4677906036376953,0.9802024960517883
44,4.215014934539795,1.5121558904647827,2.0530500411987305,0.9929944276809692,68.8154067993164,5.239957332611084,8.29550552368164,0.8882295489311218
45,6.82357931137085,1.7975596189498901,2.6121981143951416,0.988648533821106,19.494098663330078,2.638045072555542,4.415212154388428,0.9683408737182617
46,4.30094575881958,1.5065948963165283,2.0738720893859863,0.9929215312004089,10.273394584655762,1.942503571510315,3.2052135467529297,0.9833769798278809
47,6.7211713790893555,1.6734015941619873,2.592522144317627,0.9888469576835632,11.864022254943848,2.2021000385284424,3.4444191455841064,0.9802552461624146
48,3.109522819519043,1.3457969427108765,1.7633838653564453,0.9948455095291138,9.419234275817871,1.8105610609054565,3.0690770149230957,0.9843003153800964
49,3.690857172012329,1.4398212432861328,1.921160340309143,0.9938461780548096,14.826658248901367,2.3698129653930664,3.8505399227142334,0.9759777784347534
50,5.176760673522949,1.6259080171585083,2.275249481201172,0.9913867115974426,9.269888877868652,1.7762709856033325,3.044649124145508,0.9846436381340027
51,3.3193228244781494,1.3790504932403564,1.8219008445739746,0.994415819644928,11.849944114685059,1.9029178619384766,3.4423747062683105,0.9797196984291077
52,4.347313404083252,1.4844762086868286,2.0850212574005127,0.9926400780677795,9.418319702148438,1.824105978012085,3.0689280033111572,0.9849996566772461
