,loss,mae,root_mean_squared_error,R_squared,val_loss,val_mae,val_root_mean_squared_error,val_R_squared
25,13.149721145629883,2.6144890785217285,3.6262543201446533,0.9778862595558167,25.072254180908203,3.255599021911621,5.007220268249512,0.958813488483429
26,12.23211669921875,2.5240044593811035,3.4974443912506104,0.9795287847518921,16.208356857299805,2.7820377349853516,4.025960445404053,0.9732662439346313
27,12.724915504455566,2.559964179992676,3.567199945449829,0.9787378907203674,15.344978332519531,2.640377998352051,3.917266607284546,0.9746736288070679
28,11.083446502685547,2.4074881076812744,3.329180955886841,0.9813337922096252,16.797395706176758,2.8358688354492188,4.0984625816345215,0.9719967842102051
29,12.108621597290039,2.488321542739868,3.4797444343566895,0.9798859357833862,21.85007095336914,3.133716344833374,4.674406051635742,0.964457094669342
30,11.028231620788574,2.366703748703003,3.320878028869629,0.9814976453781128,39.00309371948242,4.386289119720459,6.245245456695557,0.935391366481781
31,10.073280334472656,2.2801928520202637,3.1738431453704834,0.9831416010856628,21.994647979736328,3.1177103519439697,4.689845085144043,0.963727593421936
32,9.49664306640625,2.2249906063079834,3.08166241645813,0.984183132648468,19.178386688232422,2.727659225463867,4.3793134689331055,0.9686887264251709
33,9.12722110748291,2.1765708923339844,3.0211291313171387,0.9844911098480225,12.634893417358398,2.356079339981079,3.5545594692230225,0.9792466759681702
34,9.141889572143555,2.1683855056762695,3.0235557556152344,0.9847249388694763,17.552303314208984,2.7350783348083496,4.189546585083008,0.9707862138748169
35,8.737720489501953,2.109308958053589,2.955963611602783,0.985379159450531,12.164706230163574,2.319577932357788,3.4877939224243164,0.979906439781189
36,7.483153343200684,1.9787406921386719,2.735535144805908,0.9874668121337891,22.036293029785156,3.0143003463745117,4.6942830085754395,0.9636926651000977
37,10.525666236877441,2.241055965423584,3.244328260421753,0.9822024703025818,13.51458740234375,2.4474079608917236,3.6762192249298096,0.9776250123977661
38,6.623602390289307,1.8805232048034668,2.573636054992676,0.9887182116508484,27.074848175048828,3.258544683456421,5.203349590301514,0.9553360342979431
39,7.541924953460693,1.9894523620605469,2.7462565898895264,0.9873735904693604,15.832736015319824,2.6036345958709717,3.979037046432495,0.9740018844604492
40,7.7382683753967285,1.9826164245605469,2.7817742824554443,0.987043023109436,12.067695617675781,2.3470239639282227,3.4738588333129883,0.9800943732261658
41,6.574139595031738,1.870558738708496,2.5640084743499756,0.9890040159225464,26.55849266052246,3.0306429862976074,5.1534929275512695,0.9574857950210571
42,7.346220970153809,1.9338637590408325,2.7103912830352783,0.9876288771629333,11.37607479095459,2.241161823272705,3.3728437423706055,0.9812906384468079
43,7.0683770179748535,1.9038476943969727,2.658641815185547,0.9880468845367432,34.475608825683594,3.8821492195129395,5.871593475341797,0.9440245032310486
44,5.422012805938721,1.7209097146987915,2.328521490097046,0.9908782839775085,9.5286283493042,2.170217514038086,3.0868475437164307,0.9842190146446228
45,6.525966167449951,1.8282344341278076,2.5545969009399414,0.98898845911026,10.791378021240234,2.1757280826568604,3.2850232124328613,0.9817360043525696
46,6.238598346710205,1.7943265438079834,2.497718572616577,0.9893084764480591,11.325163841247559,2.1128427982330322,3.365288019180298,0.981128990650177
47,5.064860820770264,1.6628841161727905,2.2505245208740234,0.9914373159408569,10.542680740356445,2.276801586151123,3.2469494342803955,0.982373833656311
48,8.988649368286133,2.012422561645508,2.998107671737671,0.9849571585655212,10.435762405395508,2.1157565116882324,3.230443000793457,0.9825749397277832
49,5.0716447830200195,1.632478952407837,2.252031087875366,0.9915124773979187,9.653850555419922,1.9608091115951538,3.1070644855499268,0.9838374853134155
50,6.481805801391602,1.7872653007507324,2.5459392070770264,0.9891694784164429,15.358367919921875,2.4758968353271484,3.918975353240967,0.9742994904518127
51,5.611046314239502,1.701269507408142,2.368764638900757,0.9906079769134521,10.014606475830078,2.1033945083618164,3.164586305618286,0.9834216237068176
52,5.255234241485596,1.6319102048873901,2.2924296855926514,0.9911296963691711,14.31461238861084,2.6711621284484863,3.783465623855591,0.9760878086090088
53,4.798703670501709,1.6059125661849976,2.190594434738159,0.9918833374977112,11.514188766479492,2.0731170177459717,3.393256187438965,0.9802507758140564
54,4.7356462478637695,1.5781968832015991,2.1761538982391357,0.9921305179595947,68.24714660644531,5.184804439544678,8.26118278503418,0.8881545662879944
