,loss,mae,root_mean_squared_error,R_squared,val_loss,val_mae,val_root_mean_squared_error,val_R_squared
20,21.20052719116211,3.182607650756836,4.604403018951416,0.9643207788467407,25.945636749267578,3.493356227874756,5.093686103820801,0.9560129046440125
21,19.532115936279297,3.1005895137786865,4.419515132904053,0.9671450257301331,27.71270179748535,3.532423973083496,5.264285564422607,0.953686535358429
22,19.760053634643555,3.075124979019165,4.445228099822998,0.9668833017349243,29.81507682800293,3.34916090965271,5.460318088531494,0.9512683749198914
23,16.843252182006836,2.907165765762329,4.104053020477295,0.971501350402832,36.73213195800781,3.673314332962036,6.060703754425049,0.9398947358131409
24,16.826677322387695,2.855952262878418,4.1020331382751465,0.9716160893440247,34.895084381103516,3.8046388626098633,5.907206058502197,0.9433503150939941
25,15.564665794372559,2.7782154083251953,3.9452078342437744,0.9735079407691956,53.420013427734375,4.49991512298584,7.308899879455566,0.911751389503479
26,12.539741516113281,2.540142059326172,3.541149616241455,0.9790431261062622,41.59498596191406,4.2093048095703125,6.4494171142578125,0.9309626817703247
27,15.993128776550293,2.7619173526763916,3.999140977859497,0.9728701710700989,20.47471046447754,3.0260090827941895,4.524899005889893,0.9655846357345581
28,11.483668327331543,2.4503426551818848,3.388756275177002,0.9806004762649536,47.03902053833008,3.7123732566833496,6.858499526977539,0.9276242256164551
29,14.6478853225708,2.640638589859009,3.8272554874420166,0.9754018187522888,36.76655197143555,3.8616039752960205,6.06354284286499,0.9385872483253479
30,12.640210151672363,2.486468553543091,3.555307149887085,0.9787718653678894,50.17193603515625,3.9794161319732666,7.083215236663818,0.9167289137840271
31,10.740503311157227,2.3811216354370117,3.277270555496216,0.9818015098571777,17.94326400756836,2.801558494567871,4.2359490394592285,0.9705198407173157
32,10.204508781433105,2.31073260307312,3.1944496631622314,0.9826459288597107,83.29495239257812,4.834593296051025,9.126606941223145,0.8649557828903198
33,12.26013469696045,2.417720079421997,3.5014474391937256,0.979468047618866,15.33505630493164,2.6017227172851562,3.9160001277923584,0.9750732779502869
34,7.939795970916748,2.0818932056427,2.8177642822265625,0.986679196357727,23.473323822021484,2.975677728652954,4.844927787780762,0.961495041847229
