,loss,mae,root_mean_squared_error,R_squared,val_loss,val_mae,val_root_mean_squared_error,val_R_squared
19,26.932575225830078,3.1587603092193604,5.189660549163818,0.9553045034408569,34.4417610168457,3.593217611312866,5.868710517883301,0.9428965449333191
20,27.506471633911133,3.124208688735962,5.2446608543396,0.9542421102523804,42.81299591064453,3.6345207691192627,6.543163776397705,0.9296223521232605
21,20.24945068359375,2.787221908569336,4.49993896484375,0.966159999370575,23.135822296142578,2.860719680786133,4.809970855712891,0.9605419635772705
22,23.52988052368164,2.8909196853637695,4.8507609367370605,0.9613736271858215,67.5876235961914,4.607172012329102,8.221169471740723,0.8913066983222961
23,18.295074462890625,2.6375820636749268,4.277274131774902,0.9693185687065125,17.22275161743164,2.4385924339294434,4.150030136108398,0.9718557596206665
24,16.062223434448242,2.42220139503479,4.00777006149292,0.9735349416732788,17.14507293701172,2.4884510040283203,4.140660762786865,0.972307562828064
25,16.336198806762695,2.4848315715789795,4.041806221008301,0.9722386598587036,17.588787078857422,2.5735154151916504,4.193898677825928,0.9721030592918396
26,14.339315414428711,2.273963451385498,3.786728858947754,0.9767857193946838,23.413034439086914,2.6158735752105713,4.8387017250061035,0.962462306022644
27,13.825891494750977,2.33048939704895,3.718318223953247,0.9771366715431213,69.9149398803711,4.739597320556641,8.361515045166016,0.8831389546394348
28,19.663105010986328,2.551856279373169,4.434309959411621,0.9670347571372986,67.6764907836914,4.433831214904785,8.226572036743164,0.8874695897102356
29,11.940420150756836,2.154503583908081,3.455491304397583,0.9804001450538635,13.580687522888184,2.4968605041503906,3.6851983070373535,0.9762387275695801
30,8.56851577758789,1.8192592859268188,2.9272027015686035,0.9857276678085327,148.67822265625,6.53683614730835,12.193367958068848,0.7650120258331299
31,16.66622543334961,2.440060615539551,4.082428932189941,0.9725831151008606,14.58470630645752,2.328033447265625,3.818992853164673,0.9752864837646484
32,9.089337348937988,1.9284636974334717,3.01485276222229,0.9847743511199951,11.035538673400879,1.893524169921875,3.3219780921936035,0.9817807674407959
33,8.461943626403809,1.872559905052185,2.9089419841766357,0.9858719110488892,17.18081283569336,2.1812362670898438,4.144974231719971,0.971195638179779
34,9.550094604492188,1.8397835493087769,3.090322732925415,0.9843447208404541,20.298683166503906,2.6049656867980957,4.505405902862549,0.9665247201919556
35,11.624898910522461,2.0921871662139893,3.4095306396484375,0.9807604551315308,12.3042573928833,2.0747907161712646,3.507742404937744,0.9793522357940674
36,8.557208061218262,1.8514609336853027,2.9252705574035645,0.9855484366416931,13.7852783203125,2.0876288414001465,3.712852954864502,0.9770525097846985
