,loss,mae,root_mean_squared_error,R_squared,val_loss,val_mae,val_root_mean_squared_error,val_R_squared
15,3.2305946350097656,1.3573864698410034,1.7973854541778564,0.9946485161781311,6.989195823669434,1.8232375383377075,2.6437087059020996,0.989068865776062
16,8.899209976196289,1.9504750967025757,2.983154296875,0.9853447675704956,4.908534526824951,1.4659096002578735,2.2155213356018066,0.9924343228340149
17,2.398926019668579,1.1772270202636719,1.54884672164917,0.9959744215011597,4.96480131149292,1.4144628047943115,2.2281832695007324,0.9923827648162842
18,3.423673629760742,1.3142361640930176,1.850317120552063,0.9942303895950317,273.41949462890625,13.036206245422363,16.535400390625,0.5585935115814209
19,6.272101402282715,1.563696026802063,2.5044164657592773,0.9894915223121643,4.146711349487305,1.3036928176879883,2.0363473892211914,0.9934068322181702
20,2.214790105819702,1.0861574411392212,1.4882171154022217,0.9963010549545288,5.325700283050537,1.5661711692810059,2.3077478408813477,0.9916146993637085
21,2.2401626110076904,1.1267094612121582,1.4967173337936401,0.9962562322616577,5.487616539001465,1.457239031791687,2.3425662517547607,0.9913780093193054
22,5.6045684814453125,1.45461905002594,2.3673970699310303,0.9907621741294861,4.762807846069336,1.3454457521438599,2.1823856830596924,0.9925984144210815
23,3.932671070098877,1.3271162509918213,1.9830963611602783,0.9933474659919739,4.0589375495910645,1.3134546279907227,2.0146803855895996,0.9932840466499329
24,1.5868948698043823,0.9538702368736267,1.2597202062606812,0.9973591566085815,3.143367290496826,1.2191338539123535,1.7729543447494507,0.9948911666870117
25,4.101037979125977,1.2855861186981201,2.025101900100708,0.9931536316871643,5.210181713104248,1.424760103225708,2.2825822830200195,0.9918321967124939
26,1.578298807144165,0.943291425704956,1.2563036680221558,0.9973370432853699,3.4892404079437256,1.2630280256271362,1.8679507970809937,0.9945665001869202
27,4.284459114074707,1.2334814071655273,2.0698933601379395,0.9927016496658325,6.785580635070801,1.7180030345916748,2.604914665222168,0.9890918135643005
28,1.381827712059021,0.8930550813674927,1.1755115985870361,0.9976819753646851,3.068504571914673,1.1904456615447998,1.7517147064208984,0.9951334595680237
29,1.3106095790863037,0.8613598346710205,1.1448185443878174,0.9978204965591431,4.256659984588623,1.3271325826644897,2.0631673336029053,0.9935611486434937
30,1.9435847997665405,1.0253520011901855,1.3941251039505005,0.9967486262321472,5.664789199829102,1.6435368061065674,2.3800816535949707,0.9911583662033081
31,2.7217841148376465,1.0512279272079468,1.6497830152511597,0.9955272674560547,3.2144105434417725,1.3155784606933594,1.7928776741027832,0.9947317242622375
32,1.4675275087356567,0.8406931757926941,1.2114155292510986,0.9976103901863098,17.001081466674805,2.30863094329834,4.123236656188965,0.9721487760543823
33,3.828589916229248,1.2013249397277832,1.9566782712936401,0.9936475157737732,2.8643572330474854,1.1572908163070679,1.6924412250518799,0.9954448938369751
34,1.0468238592147827,0.7704579830169678,1.0231441259384155,0.9982601404190063,2.9632089138031006,1.1813253164291382,1.7213973999023438,0.9951612949371338
35,1.3510363101959229,0.8285292983055115,1.1623408794403076,0.9977445006370544,8.104125022888184,1.6767120361328125,2.8467745780944824,0.9876068234443665
36,2.5627124309539795,1.0078554153442383,1.6008473634719849,0.9956563711166382,3.43245005607605,1.0934773683547974,1.8526872396469116,0.994786262512207
37,5.67542839050293,1.0993322134017944,2.3823156356811523,0.9906501770019531,11.352051734924316,1.9065401554107666,3.3692805767059326,0.9804744124412537
38,1.6964688301086426,0.9130992889404297,1.3024855852127075,0.9972307682037354,3.510798931121826,1.049964189529419,1.8737125396728516,0.9949999451637268
39,1.3180549144744873,0.8180170655250549,1.1480656862258911,0.9978067874908447,3.8181560039520264,1.14430832862854,1.954010248184204,0.9934844970703125
40,1.2257380485534668,0.7628693580627441,1.107130527496338,0.9979991912841797,2.716989040374756,0.9875773191452026,1.648329257965088,0.9959565997123718
41,2.739027976989746,0.9419834613800049,1.655000925064087,0.9954054951667786,3.6310203075408936,1.0859571695327759,1.9055235385894775,0.9946223497390747
42,0.9757528901100159,0.7340558171272278,0.9878020286560059,0.998365581035614,2.3121910095214844,0.9722287654876709,1.5205891132354736,0.9964357614517212
43,2.678662061691284,1.0058836936950684,1.6366618871688843,0.9956547617912292,3.7453536987304688,1.1114709377288818,1.9352916479110718,0.9945119023323059
44,1.1547067165374756,0.7480427026748657,1.0745728015899658,0.9980409145355225,2.690286874771118,1.1003574132919312,1.640209436416626,0.9958007335662842
45,1.1166019439697266,0.7807029485702515,1.0566939115524292,0.9981512427330017,4.06318473815918,1.2267791032791138,2.0157341957092285,0.9938591718673706
46,1.5824223756790161,0.8638551235198975,1.2579436302185059,0.9973322153091431,5.334066390991211,1.3195440769195557,2.3095598220825195,0.9913924336433411
47,1.6388241052627563,0.8774315714836121,1.280165672302246,0.9972893595695496,1.9663885831832886,0.9543359875679016,1.4022797346115112,0.9968108534812927
48,1.3042293787002563,0.7325544357299805,1.142028570175171,0.9978688359260559,2.5126070976257324,0.9639593362808228,1.5851205587387085,0.9962489008903503
49,0.8160942196846008,0.6757926940917969,0.9033793210983276,0.9986293315887451,2.907904863357544,1.0137507915496826,1.7052580118179321,0.995819091796875
